task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
303	c1/b48e83	1051394	get_depth (55)	COMPLETED	0	2025-12-25 12:21:08.410	5.4s	1s	99.2%	1.5 MB	7.1 MB	5.7 MB	1.4 KB
120	f0/681482	1056328	get_depth (21)	COMPLETED	0	2025-12-25 12:21:10.842	4.1s	1s	95.3%	1.7 MB	7.1 MB	4.8 MB	1.4 KB
395	c7/d3e195	1056339	format_snvs (9)	COMPLETED	0	2025-12-25 12:21:10.849	4.1s	0ms	35.8%	1.9 MB	7.8 MB	225.6 KB	105.5 KB
194	34/a1051c	1044806	call_sv_dup (35)	COMPLETED	0	2025-12-25 12:21:02.319	12.7s	10s	100.4%	42.3 MB	52.5 MB	11.6 MB	16 KB
205	15/52718e	1056322	call_snvs1 (43)	COMPLETED	0	2025-12-25 12:21:10.834	4.2s	1s	302.6%	1.2 MB	8 MB	4 MB	339.8 KB
396	8a/e75a2d	1057353	format_snvs (10)	COMPLETED	0	2025-12-25 12:21:12.652	2.4s	0ms	39.9%	1.5 MB	7.4 MB	269.4 KB	139.2 KB
213	96/bbb154	1057237	call_snvs2 (39)	COMPLETED	0	2025-12-25 12:21:12.556	3.4s	1s	503.9%	1 MB	7.9 MB	3.8 MB	286.3 KB
399	d3/721bec	1060746	get_core_var (NA19095.wgs)	COMPLETED	0	2025-12-25 12:21:14.977	1.1s	0ms	45.9%	1.5 MB	7.4 MB	113.5 KB	53.8 KB
400	7f/16ff47	1060736	save_vcfs (NA19095.wgs)	COMPLETED	0	2025-12-25 12:21:14.971	2.6s	0ms	202.8%	0	0	48.5 KB	11 KB
129	72/6e8f19	1051365	call_sv_del (32)	COMPLETED	0	2025-12-25 12:21:08.388	9.3s	6s	101.1%	38.7 MB	48.5 MB	8.4 MB	14.8 KB
398	04/2e2fb9	1060732	format_snvs (11)	COMPLETED	0	2025-12-25 12:21:14.965	2.8s	0ms	55.2%	1.5 MB	7.4 MB	260.4 KB	131.2 KB
397	2d/bc619f	1059072	analyse_3 (NA19176.wgs)	COMPLETED	0	2025-12-25 12:21:13.666	4.1s	0ms	50.7%	1.5 MB	7.4 MB	74.1 KB	2.8 KB
195	36/49a04b	1059226	get_depth (33)	COMPLETED	0	2025-12-25 12:21:13.941	3.8s	0ms	94.7%	1.5 MB	7.1 MB	5.4 MB	1.4 KB
197	09/0968d8	1060722	get_depth (35)	COMPLETED	0	2025-12-25 12:21:14.948	2.8s	0ms	100.1%	1.5 MB	7.1 MB	5.9 MB	1.4 KB
145	b0/69d1ea	1051624	call_sv_dup (28)	COMPLETED	0	2025-12-25 12:21:08.471	9.4s	7s	100.3%	35.6 MB	45.3 MB	8.3 MB	15.9 KB
132	f4/c434b9	1059123	call_snvs1 (28)	COMPLETED	0	2025-12-25 12:21:13.786	4.8s	1s	453.4%	1 MB	7.9 MB	3.8 MB	302.3 KB
401	47/caa887	1061055	analyse_2 (NA19908.wgs)	COMPLETED	0	2025-12-25 12:21:15.093	3.5s	0ms	35.2%	1.5 MB	7.4 MB	55.7 KB	1.3 KB
403	a2/ab26e8	1061092	save_vcfs (NA18564.wgs)	COMPLETED	0	2025-12-25 12:21:15.098	4.2s	0ms	137.1%	0	0	49.6 KB	13.1 KB
168	1e/e8a268	1053352	call_sv_del (41)	COMPLETED	0	2025-12-25 12:21:09.641	11.3s	6s	100.3%	36.8 MB	45.9 MB	8.5 MB	14.8 KB
3	d7/9c3177	1059126	call_snvs2 (1)	COMPLETED	0	2025-12-25 12:21:13.792	7.1s	1s	468.5%	1.8 MB	7.9 MB	3.9 MB	318.6 KB
99	b9/e8af54	1061014	call_snvs1 (18)	COMPLETED	0	2025-12-25 12:21:15.087	5.8s	1s	420.3%	1 MB	7.9 MB	3.9 MB	304.4 KB
402	56/f5c1f4	1061115	get_core_var (NA18564.wgs)	COMPLETED	0	2025-12-25 12:21:15.102	5.8s	0ms	31.0%	1.5 MB	7.4 MB	119.1 KB	57.2 KB
404	e5/cec821	1065579	analyse_3 (NA19095.wgs)	COMPLETED	0	2025-12-25 12:21:17.089	3.8s	0ms	33.2%	1.5 MB	7.4 MB	69.5 KB	2.1 KB
73	19/1b1565	1064098	call_snvs2 (18)	COMPLETED	0	2025-12-25 12:21:15.917	5.2s	1s	416.4%	1 MB	7.9 MB	3.9 MB	303.6 KB
407	b4/a71dbe	1066831	save_vcfs (NA07348.wgs)	COMPLETED	0	2025-12-25 12:21:17.793	3.3s	0ms	149.2%	0	0	49.5 KB	12.9 KB
406	cf/9dbcfc	1066839	get_core_var (NA07348.wgs)	COMPLETED	0	2025-12-25 12:21:17.800	3.3s	1s	35.2%	1.5 MB	7.4 MB	117.5 KB	55.9 KB
405	d0/3f49e9	1066652	analyse_1 (NA11832.wgs)	COMPLETED	0	2025-12-25 12:21:17.676	3.6s	0ms	49.2%	1.5 MB	7.4 MB	48.3 KB	1.5 KB
339	0e/815ffb	1066855	get_depth (70)	COMPLETED	0	2025-12-25 12:21:17.807	5.1s	1s	94.5%	1.5 MB	7.1 MB	6.3 MB	1.4 KB
124	6d/902dc4	1066867	get_depth (23)	COMPLETED	0	2025-12-25 12:21:17.813	5.2s	1s	92.3%	1.5 MB	7.1 MB	5.4 MB	1.4 KB
409	4c/4b5912	1070357	analyse_1 (NA18540.wgs)	COMPLETED	0	2025-12-25 12:21:20.936	2.3s	0ms	30.8%	1.5 MB	7.4 MB	48.3 KB	1.5 KB
410	12/074f27	1070412	format_snvs (12)	COMPLETED	0	2025-12-25 12:21:20.940	2.3s	1s	47.8%	1.5 MB	7.4 MB	221.5 KB	104.3 KB
411	44/9b641d	1070420	analyse_3 (NA18564.wgs)	COMPLETED	0	2025-12-25 12:21:20.945	2.3s	0ms	30.0%	1.5 MB	7.4 MB	73.9 KB	2.9 KB
229	37/96c470	1060866	call_sv_dup (41)	COMPLETED	0	2025-12-25 12:21:15.039	8.3s	6s	100.3%	37.5 MB	46.9 MB	8.5 MB	16 KB
151	95/7e121d	1067571	call_snvs1 (32)	COMPLETED	0	2025-12-25 12:21:18.579	4.7s	2s	374.5%	1.1 MB	7.9 MB	3.6 MB	310.5 KB
408	7e/cfa458	1068480	call_stars (NA19908.wgs)	COMPLETED	0	2025-12-25 12:21:19.310	4s	0ms	27.8%	3.1 MB	6.2 MB	1 MB	16.3 KB
218	6a/4a786c	1070205	call_snvs1 (45)	COMPLETED	0	2025-12-25 12:21:20.931	3.4s	2s	482.6%	1.6 MB	7.9 MB	4 MB	345.1 KB
27	0e/08ef12	1070203	call_snvs2 (9)	COMPLETED	0	2025-12-25 12:21:20.926	3.5s	2s	538.0%	1.6 MB	8 MB	4 MB	343.3 KB
413	08/821650	1070941	analyse_3 (NA07348.wgs)	COMPLETED	0	2025-12-25 12:21:21.092	3.3s	0ms	45.2%	1.5 MB	7.4 MB	73.3 KB	2.8 KB
412	b1/30b297	1070929	format_snvs (13)	COMPLETED	0	2025-12-25 12:21:21.085	4.8s	0ms	45.0%	1.5 MB	7.4 MB	227.7 KB	114 KB
154	8c/152ad6	1074296	get_depth (29)	COMPLETED	0	2025-12-25 12:21:22.983	2.9s	0ms	95.1%	1.5 MB	7.1 MB	5.3 MB	1.4 KB
414	af/5b242a	1075143	save_vcfs (NA19122.wgs)	COMPLETED	0	2025-12-25 12:21:23.314	3.1s	0ms	112.6%	0	0	48.5 KB	10.9 KB
415	01/d0d0d0	1075176	get_core_var (NA19122.wgs)	COMPLETED	0	2025-12-25 12:21:23.320	3.1s	0ms	27.5%	1.5 MB	7.4 MB	112 KB	52.6 KB
222	02/803416	1070919	call_snvs2 (42)	COMPLETED	0	2025-12-25 12:21:21.077	5.5s	1s	437.2%	1.2 MB	8 MB	4 MB	363.1 KB
261	5e/8eca28	1074149	get_depth (44)	COMPLETED	0	2025-12-25 12:21:22.896	3.6s	0ms	96.6%	1.7 MB	7.1 MB	4.9 MB	1.4 KB
350	00/336db1	1067056	call_sv_dup (70)	COMPLETED	0	2025-12-25 12:21:17.892	9.6s	7s	100.4%	37.7 MB	47.4 MB	9.3 MB	16 KB
283	47/45d75a	1066648	call_sv_del (70)	COMPLETED	0	2025-12-25 12:21:17.668	10.1s	7s	100.4%	36.5 MB	46.4 MB	9.2 MB	14.8 KB
118	6a/428a90	1075114	call_snvs1 (26)	COMPLETED	0	2025-12-25 12:21:23.307	5.6s	1s	351.2%	1.1 MB	7.9 MB	3.9 MB	320.6 KB
418	99/4131ef	1078029	save_vcfs (NA07055.wgs)	COMPLETED	0	2025-12-25 12:21:25.899	3.1s	0ms	110.7%	0	0	48.8 KB	11.6 KB
417	8a/cfa106	1078031	get_core_var (NA07055.wgs)	COMPLETED	0	2025-12-25 12:21:25.906	3.1s	0ms	41.9%	1.5 MB	7.4 MB	114 KB	54 KB
416	32/97744c	1076607	format_snvs (14)	COMPLETED	0	2025-12-25 12:21:24.409	4.7s	0ms	41.9%	1.5 MB	7.4 MB	235.7 KB	116.2 KB
420	d0/b457b3	1079196	analyse_2 (NA19122.wgs)	COMPLETED	0	2025-12-25 12:21:26.548	4.3s	0ms	69.9%	1.7 MB	7.4 MB	56.3 KB	1.4 KB
419	43/5bc4e5	1079228	analyse_3 (NA19122.wgs)	COMPLETED	0	2025-12-25 12:21:26.552	4.3s	0ms	49.4%	1.5 MB	7.4 MB	69.1 KB	2.1 KB
204	cb/38da20	1076525	call_snvs1 (42)	COMPLETED	0	2025-12-25 12:21:24.327	6.7s	1s	506.0%	1.1 MB	7.9 MB	4 MB	360.7 KB
327	50/1c3bb5	1076608	call_snvs2 (64)	COMPLETED	0	2025-12-25 12:21:24.406	6.6s	1s	558.9%	1.1 MB	7.9 MB	3.8 MB	299.5 KB
196	92/e10af0	1078028	get_depth (34)	COMPLETED	0	2025-12-25 12:21:25.892	5.1s	1s	98.7%	1.5 MB	7.1 MB	5.1 MB	1.4 KB
421	67/57b024	1082086	analyse_1 (NA12873.wgs)	COMPLETED	0	2025-12-25 12:21:27.801	4.4s	0ms	36.4%	1.5 MB	7.4 MB	48.4 KB	1.5 KB
259	ac/8dc878	1070197	call_sv_del (63)	COMPLETED	0	2025-12-25 12:21:20.921	11.5s	9s	101.2%	38.5 MB	48.6 MB	9.6 MB	14.8 KB
321	ae/a5be13	1079135	call_snvs2 (63)	COMPLETED	0	2025-12-25 12:21:26.540	5.9s	2s	429.9%	19.1 MB	1.7 GB	4 MB	330.6 KB
323	85/67596b	1079162	get_depth (65)	COMPLETED	0	2025-12-25 12:21:26.544	5.9s	1s	88.1%	1.7 MB	7.1 MB	5.4 MB	1.4 KB
426	26/6c0b84	1084603	save_vcfs (NA20296.wgs)	COMPLETED	0	2025-12-25 12:21:30.086	3.6s	0ms	114.6%	0	0	48.9 KB	11.8 KB
277	63/59419d	1083709	call_snvs1 (59)	COMPLETED	0	2025-12-25 12:21:28.958	4.8s	1s	424.3%	2.3 MB	12 MB	3.8 MB	293.7 KB
422	18/670e82	1083717	format_snvs (15)	COMPLETED	0	2025-12-25 12:21:28.964	4.8s	0ms	49.9%	1.5 MB	7.4 MB	256.2 KB	131.1 KB
423	c8/9df636	1083729	analyse_2 (NA07055.wgs)	COMPLETED	0	2025-12-25 12:21:28.970	4.8s	0ms	35.2%	1.5 MB	7.4 MB	56.4 KB	1.4 KB
424	7a/a3469b	1083739	analyse_3 (NA07055.wgs)	COMPLETED	0	2025-12-25 12:21:28.976	4.8s	0ms	48.2%	1.5 MB	7.4 MB	70.5 KB	2.5 KB
171	aa/e51d54	1075087	call_sv_dup (33)	COMPLETED	0	2025-12-25 12:21:23.300	10.6s	7s	100.6%	38.5 MB	48.2 MB	8.8 MB	15.9 KB
427	a3/bddcde	1084934	format_snvs (16)	COMPLETED	0	2025-12-25 12:21:31.014	2.8s	0ms	47.9%	1.5 MB	7.4 MB	280.8 KB	148.3 KB
425	9b/918387	1084604	get_core_var (NA20296.wgs)	COMPLETED	0	2025-12-25 12:21:30.093	4.4s	0ms	40.0%	1.5 MB	7.4 MB	114.6 KB	54.2 KB
309	5f/c538fa	1084916	get_depth (58)	COMPLETED	0	2025-12-25 12:21:30.998	3.5s	1s	103.6%	1.5 MB	7.1 MB	6.1 MB	1.4 KB
21	75/0eeef9	1084914	call_snvs2 (6)	COMPLETED	0	2025-12-25 12:21:30.992	4.2s	1s	492.3%	19.6 MB	1.7 GB	3.6 MB	357.8 KB
231	c6/c33eed	1084913	call_snvs1 (49)	COMPLETED	0	2025-12-25 12:21:30.985	5.2s	1s	527.0%	19.6 MB	1.7 GB	4.1 MB	338.1 KB
433	4f/aeac45	1090179	call_stars (NA07055.wgs)	COMPLETED	0	2025-12-25 12:21:33.843	3s	0ms	40.4%	1.9 MB	5.6 MB	1 MB	1.6 KB
435	9b/bbf4cc	1090305	save_vcfs (NA19213.wgs)	COMPLETED	0	2025-12-25 12:21:33.877	2.9s	0ms	118.9%	0	0	50 KB	14 KB
244	4a/3a6534	1087021	call_snvs2 (48)	COMPLETED	0	2025-12-25 12:21:32.482	4.4s	2s	408.3%	19.7 MB	1.7 GB	4.1 MB	367.2 KB
307	86/1d9060	1087028	get_depth (57)	COMPLETED	0	2025-12-25 12:21:32.489	4.4s	1s	93.6%	1.5 MB	7.1 MB	5.7 MB	1.4 KB
429	5c/1f9e32	1087057	analyse_1 (NA10854.wgs)	COMPLETED	0	2025-12-25 12:21:32.495	4.4s	0ms	35.8%	1.5 MB	7.4 MB	48.3 KB	1.5 KB
431	b6/a61600	1090153	save_vcfs (NA18992.wgs)	COMPLETED	0	2025-12-25 12:21:33.823	3.1s	0ms	59.6%	0	0	49.4 KB	12.7 KB
428	0e/3e51ba	1090149	format_snvs (17)	COMPLETED	0	2025-12-25 12:21:33.817	4.2s	0ms	16.5%	1.5 MB	7.4 MB	231.6 KB	115.6 KB
430	3f/06f581	1090268	format_snvs (18)	COMPLETED	0	2025-12-25 12:21:33.871	4.3s	0ms	24.1%	1.5 MB	7.4 MB	197.2 KB	91.7 KB
432	2f/cf7931	1090170	get_core_var (NA18992.wgs)	COMPLETED	0	2025-12-25 12:21:33.836	6s	0ms	19.1%	1.5 MB	7.4 MB	118.6 KB	57 KB
434	52/7d743b	1091490	get_core_var (NA19213.wgs)	COMPLETED	0	2025-12-25 12:21:34.475	5.4s	1s	32.8%	1.5 MB	7.4 MB	119.2 KB	56.5 KB
326	78/017b0f	1091508	get_depth (68)	COMPLETED	0	2025-12-25 12:21:34.482	5.4s	1s	97.4%	1.7 MB	7.1 MB	4.9 MB	1.4 KB
436	d7/1fd3ab	1091533	analyse_3 (NA20296.wgs)	COMPLETED	0	2025-12-25 12:21:34.489	5.4s	0ms	47.9%	1.5 MB	7.4 MB	70.9 KB	2.3 KB
302	75/62096a	1081878	call_sv_dup (55)	COMPLETED	0	2025-12-25 12:21:27.543	12.4s	7s	100.4%	39.5 MB	49.1 MB	9.2 MB	16 KB
157	28/f76c22	1082084	call_sv_del (38)	COMPLETED	0	2025-12-25 12:21:27.793	12.2s	8s	100.9%	38.8 MB	49.3 MB	9.5 MB	14.8 KB
200	d5/f2d720	1090144	call_snvs1 (41)	COMPLETED	0	2025-12-25 12:21:33.809	6.2s	1s	363.9%	1 MB	7.9 MB	3.9 MB	326 KB
172	0a/f37af9	1093306	call_snvs2 (30)	COMPLETED	0	2025-12-25 12:21:35.156	4.8s	2s	406.3%	20.3 MB	1.7 GB	4.1 MB	337 KB
135	83/6a2eb9	1095134	get_depth (25)	COMPLETED	0	2025-12-25 12:21:36.915	3.1s	1s	93.0%	1.5 MB	7.1 MB	5.8 MB	1.4 KB
180	18/327f21	1087019	call_sv_del (44)	COMPLETED	0	2025-12-25 12:21:32.475	8.4s	6s	100.6%	37.3 MB	47 MB	8.1 MB	14.8 KB
158	1b/5e8b69	1090256	call_sv_dup (31)	COMPLETED	0	2025-12-25 12:21:33.865	8.5s	5s	100.3%	36.4 MB	45.8 MB	8.5 MB	16 KB
113	55/8db904	1094509	call_snvs1 (24)	COMPLETED	0	2025-12-25 12:21:36.214	6.2s	2s	495.1%	1.2 MB	8 MB	3.8 MB	313.6 KB
341	87/7e42dc	1095112	call_snvs2 (68)	COMPLETED	0	2025-12-25 12:21:36.911	5.5s	2s	476.1%	1.6 MB	7.9 MB	3.5 MB	334.2 KB
440	5a/01e865	1096783	save_vcfs (NA18868.wgs)	COMPLETED	0	2025-12-25 12:21:38.076	4.9s	0ms	58.7%	0	0	48.8 KB	11.6 KB
438	f3/794bd0	1096930	format_snvs (20)	COMPLETED	0	2025-12-25 12:21:38.177	4.8s	0ms	48.1%	1.5 MB	7.4 MB	233.5 KB	117.6 KB
441	2e/e8ce6e	1096960	save_vcfs (NA19109.wgs)	COMPLETED	0	2025-12-25 12:21:38.184	4.8s	0ms	115.7%	0	0	47.9 KB	9.8 KB
437	dd/210eca	1096780	format_snvs (19)	COMPLETED	0	2025-12-25 12:21:38.069	5s	0ms	34.4%	1.5 MB	7.4 MB	253 KB	124.5 KB
445	e9/f592bb	1100035	analyse_1 (NA19226.wgs)	COMPLETED	0	2025-12-25 12:21:40.003	4.6s	0ms	54.0%	1.5 MB	7.4 MB	48.4 KB	1.5 KB
319	14/39608d	1100098	get_depth (62)	COMPLETED	0	2025-12-25 12:21:40.014	4.6s	0ms	99.4%	1.5 MB	7.1 MB	4.9 MB	1.4 KB
439	82/b7d69a	1099691	get_core_var (NA18868.wgs)	COMPLETED	0	2025-12-25 12:21:39.882	4.8s	0ms	33.0%	1.5 MB	7.4 MB	113.1 KB	53 KB
104	a1/534f50	1099978	call_snvs1 (20)	COMPLETED	0	2025-12-25 12:21:39.994	4.7s	1s	462.4%	1 MB	7.9 MB	4.2 MB	354.1 KB
444	df/8466f0	1099711	analyse_3 (NA19213.wgs)	COMPLETED	0	2025-12-25 12:21:39.903	4.9s	0ms	64.4%	1.5 MB	7.4 MB	75.5 KB	3 KB
144	7a/c34ed3	1099719	get_depth (27)	COMPLETED	0	2025-12-25 12:21:39.909	4.9s	0ms	103.9%	1.7 MB	7.1 MB	5 MB	1.4 KB
442	d0/3f80a9	1099692	get_core_var (NA19109.wgs)	COMPLETED	0	2025-12-25 12:21:39.889	5s	0ms	38.8%	1.5 MB	7.4 MB	110.3 KB	52 KB
443	56/727b4c	1099697	analyse_3 (NA18992.wgs)	COMPLETED	0	2025-12-25 12:21:39.895	6.1s	0ms	48.1%	1.5 MB	7.4 MB	73.2 KB	2.6 KB
262	e1/d5ee5f	1100072	call_snvs2 (53)	COMPLETED	0	2025-12-25 12:21:40.009	6s	1s	537.6%	1.6 MB	8 MB	4.1 MB	325.5 KB
447	74/e4f813	1101144	analyse_1 (NA18942.wgs)	COMPLETED	0	2025-12-25 12:21:40.920	5.1s	0ms	20.1%	1.5 MB	7.4 MB	48.4 KB	1.5 KB
187	2d/696b58	1104291	call_snvs2 (36)	COMPLETED	0	2025-12-25 12:21:42.389	5.3s	1s	516.7%	19.5 MB	1.7 GB	4 MB	349.7 KB
30	5c/2bd66e	1104318	call_snvs1 (5)	COMPLETED	0	2025-12-25 12:21:42.395	5.3s	1s	533.0%	1.1 MB	7.9 MB	3.8 MB	317.2 KB
452	04/dd0255	1105064	save_vcfs (NA18484.wgs)	COMPLETED	0	2025-12-25 12:21:43.065	4.6s	0ms	53.5%	0	0	49.2 KB	12.3 KB
451	c2/97b51a	1104941	save_vcfs (NA12006.wgs)	COMPLETED	0	2025-12-25 12:21:42.970	6.7s	0ms	107.6%	0	0	48.9 KB	11.7 KB
448	b6/15fd77	1105063	format_snvs (22)	COMPLETED	0	2025-12-25 12:21:43.058	6.6s	0ms	45.5%	1.5 MB	7.4 MB	246.3 KB	123.8 KB
450	02/cb20dd	1107700	get_core_var (NA12006.wgs)	COMPLETED	0	2025-12-25 12:21:44.726	5s	0ms	39.7%	1.5 MB	7.4 MB	114.3 KB	54.1 KB
454	fb/108619	1108090	analyse_3 (NA18868.wgs)	COMPLETED	0	2025-12-25 12:21:44.842	4.8s	0ms	30.4%	1.5 MB	7.4 MB	70.5 KB	2.3 KB
453	29/b05a0a	1108231	get_core_var (NA18484.wgs)	COMPLETED	0	2025-12-25 12:21:44.943	4.7s	0ms	36.2%	1.5 MB	7.4 MB	116.7 KB	55.6 KB
446	b5/df4c89	1104940	format_snvs (21)	COMPLETED	0	2025-12-25 12:21:42.964	6.8s	0ms	35.7%	1.5 MB	7.4 MB	275.8 KB	143.3 KB
325	42/50a1f4	1107466	get_depth (67)	COMPLETED	0	2025-12-25 12:21:44.659	5.1s	1s	90.2%	1.7 MB	7.1 MB	5.4 MB	1.4 KB
287	03/2fab07	1107818	call_snvs1 (61)	COMPLETED	0	2025-12-25 12:21:44.730	6.2s	1s	414.4%	1.2 MB	8 MB	3.9 MB	317 KB
290	fb/90e6fd	1108096	get_depth (52)	COMPLETED	0	2025-12-25 12:21:44.847	6.1s	1s	87.6%	1.5 MB	7.1 MB	5 MB	1.4 KB
273	82/9e9c7f	1099933	call_sv_dup (49)	COMPLETED	0	2025-12-25 12:21:39.981	10.9s	7s	100.9%	38.4 MB	48.4 MB	9.4 MB	15.9 KB
162	f7/bb0d8e	1099950	call_sv_del (39)	COMPLETED	0	2025-12-25 12:21:39.988	10.9s	7s	101.0%	36.3 MB	46.1 MB	8.3 MB	14.8 KB
456	a9/4b8e28	1108900	analyse_3 (NA19109.wgs)	COMPLETED	0	2025-12-25 12:21:46.022	4.9s	0ms	49.0%	2.2 MB	7.9 MB	66.9 KB	1.9 KB
33	33/7cb79c	1108901	call_snvs2 (10)	COMPLETED	0	2025-12-25 12:21:46.029	5s	1s	356.5%	1.8 MB	8 MB	3.5 MB	307.5 KB
238	14/6d462a	1104278	call_sv_dup (42)	COMPLETED	0	2025-12-25 12:21:42.382	8.8s	7s	101.0%	39 MB	48.9 MB	9.3 MB	16 KB
84	ad/f1f734	1111000	call_snvs2 (19)	COMPLETED	0	2025-12-25 12:21:47.709	4.6s	1s	470.8%	2.1 MB	7.9 MB	3.6 MB	341.9 KB
463	d8/f3cfd3	1113124	save_vcfs (NA18540.wgs)	COMPLETED	0	2025-12-25 12:21:49.758	2.5s	0ms	116.0%	0	0	49.9 KB	13.8 KB
459	84/13f83e	1112971	save_vcfs (NA18519.wgs)	COMPLETED	0	2025-12-25 12:21:49.687	2.6s	0ms	106.7%	0	0	49.2 KB	12.4 KB
12	4a/c287fc	1111001	call_snvs1 (2)	COMPLETED	0	2025-12-25 12:21:47.713	6.1s	1s	537.8%	20.9 MB	1.7 GB	4.1 MB	341 KB
460	e9/f3c84e	1112978	get_core_var (NA18519.wgs)	COMPLETED	0	2025-12-25 12:21:49.693	4.1s	0ms	24.9%	1.5 MB	7.4 MB	115.6 KB	54.5 KB
461	ca/303c7c	1112993	analyse_3 (NA12006.wgs)	COMPLETED	0	2025-12-25 12:21:49.699	4.1s	0ms	51.7%	1.5 MB	7.4 MB	70.7 KB	2.6 KB
258	53/270f2a	1115836	call_snvs2 (52)	COMPLETED	0	2025-12-25 12:21:51.067	2.7s	1s	413.4%	1.2 MB	8 MB	3.5 MB	316.1 KB
462	8f/ee5447	1115884	analyse_3 (NA18484.wgs)	COMPLETED	0	2025-12-25 12:21:51.078	2.7s	0ms	51.2%	1.5 MB	7.4 MB	72.2 KB	2.4 KB
466	b0/14fa87	1115942	analyse_1 (NA18544.wgs)	COMPLETED	0	2025-12-25 12:21:51.087	4.8s	0ms	39.3%	1.5 MB	7.4 MB	48.3 KB	1.5 KB
464	bb/372a0f	1113148	get_core_var (NA18540.wgs)	COMPLETED	0	2025-12-25 12:21:49.764	6.3s	0ms	27.0%	1.5 MB	7.4 MB	120.1 KB	57.5 KB
265	33/dc74fe	1113163	get_depth (45)	COMPLETED	0	2025-12-25 12:21:49.770	6.3s	0ms	102.6%	1.7 MB	7.1 MB	5.3 MB	1.4 KB
331	94/993d34	1115582	call_snvs1 (70)	COMPLETED	0	2025-12-25 12:21:50.904	5.1s	1s	471.1%	1.2 MB	8 MB	4.1 MB	331.1 KB
176	3e/35753b	1101143	call_sv_del (43)	COMPLETED	0	2025-12-25 12:21:40.916	16.7s	9s	101.2%	39.9 MB	49.8 MB	10.4 MB	14.7 KB
449	fb/ce10fe	1112964	format_snvs (23)	COMPLETED	0	2025-12-25 12:21:49.682	8s	0ms	46.2%	1.5 MB	7.4 MB	266.8 KB	137.5 KB
455	e4/2a9234	1113116	format_snvs (24)	COMPLETED	0	2025-12-25 12:21:49.752	7.9s	0ms	48.4%	1.5 MB	7.4 MB	230 KB	114.8 KB
310	e6/6490f3	1115795	get_depth (59)	COMPLETED	0	2025-12-25 12:21:50.910	6.7s	0ms	103.4%	1.5 MB	7.1 MB	4.7 MB	1.4 KB
465	6d/f400cc	1115907	analyse_2 (NA12006.wgs)	COMPLETED	0	2025-12-25 12:21:51.083	6.6s	0ms	51.3%	1.7 MB	7.4 MB	56.4 KB	1.4 KB
468	69/f51ffc	1116531	analyse_2 (NA19213.wgs)	COMPLETED	0	2025-12-25 12:21:51.158	6.5s	0ms	46.2%	1.5 MB	7.4 MB	56.7 KB	1.4 KB
256	82/6e9e6a	1115859	call_sv_del (62)	COMPLETED	0	2025-12-25 12:21:51.073	6.8s	5s	100.2%	35.1 MB	45 MB	8.2 MB	14.8 KB
175	a0/5346a7	1120675	call_snvs2 (31)	COMPLETED	0	2025-12-25 12:21:52.275	5.6s	1s	428.1%	1.2 MB	8 MB	3.6 MB	317.6 KB
469	bf/5cf12f	1122249	analyse_3 (NA18519.wgs)	COMPLETED	0	2025-12-25 12:21:53.815	4s	0ms	45.1%	1.5 MB	7.4 MB	72.3 KB	2.6 KB
7	ac/c5ac3e	1115810	call_sv_dup (2)	COMPLETED	0	2025-12-25 12:21:51.062	6.9s	5s	100.7%	38.8 MB	48.9 MB	8.8 MB	15.9 KB
159	f2/2083ee	1122243	call_snvs1 (34)	COMPLETED	0	2025-12-25 12:21:53.806	5s	1s	531.1%	1 MB	7.9 MB	3.9 MB	332.9 KB
477	92/524023	1125690	save_vcfs (NA12003.wgs)	COMPLETED	0	2025-12-25 12:21:57.678	1.9s	0ms	146.0%	0	0	48.8 KB	11.6 KB
6	76/3ca1c7	1122244	call_snvs2 (2)	COMPLETED	0	2025-12-25 12:21:53.809	5.9s	1s	538.3%	21 MB	1.7 GB	4.1 MB	340.2 KB
470	2f/d0e824	1122826	analyse_3 (NA18540.wgs)	COMPLETED	0	2025-12-25 12:21:56.045	3.6s	0ms	38.9%	1.7 MB	7.4 MB	75.3 KB	3 KB
458	97/b3579d	1125635	format_snvs (26)	COMPLETED	0	2025-12-25 12:21:57.658	2s	0ms	61.5%	1.5 MB	7.4 MB	231.2 KB	112.8 KB
473	9b/6077d2	1125649	analyse_1 (NA11993.wgs)	COMPLETED	0	2025-12-25 12:21:57.665	2s	0ms	47.8%	1.5 MB	7.4 MB	48.3 KB	1.5 KB
457	1e/49c12e	1125634	format_snvs (25)	COMPLETED	0	2025-12-25 12:21:57.655	2.9s	0ms	52.2%	1.5 MB	7.4 MB	223.4 KB	110.7 KB
139	30/6a1496	1122824	get_depth (26)	COMPLETED	0	2025-12-25 12:21:56.032	6.3s	1s	93.9%	1.7 MB	7.1 MB	5.4 MB	1.4 KB
471	8a/1f5814	1125640	analyse_2 (NA18540.wgs)	COMPLETED	0	2025-12-25 12:21:57.662	4.6s	0ms	46.4%	1.5 MB	7.4 MB	56.8 KB	1.5 KB
475	e1/69ffe7	1125655	save_vcfs (NA19239.wgs)	COMPLETED	0	2025-12-25 12:21:57.668	4.6s	0ms	69.1%	0	0	49.5 KB	13 KB
474	e1/932f66	1125671	get_core_var (NA19239.wgs)	COMPLETED	0	2025-12-25 12:21:57.672	4.6s	0ms	47.9%	1.5 MB	7.4 MB	116.4 KB	54.8 KB
