task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
202	9b/717636	2209834	get_depth (41)	COMPLETED	0	2025-12-25 10:40:43.744	4.8s	0ms	103.9%	1.5 MB	7.1 MB	8.7 MB	1.6 KB
465	66/468579	2210968	analyse_3 (NA19007.wgs)	COMPLETED	0	2025-12-25 10:40:44.793	3.7s	0ms	60.8%	1.7 MB	7.6 MB	67.6 KB	2 KB
466	ac/21f545	2210974	analyse_2 (NA19007.wgs)	COMPLETED	0	2025-12-25 10:40:44.797	3.7s	0ms	30.9%	1.5 MB	7.4 MB	56.1 KB	1.4 KB
464	7f/a0f563	2210983	call_stars (NA12813.wgs)	COMPLETED	0	2025-12-25 10:40:44.802	3.7s	0ms	56.5%	2 MB	5.6 MB	1.2 MB	1.5 KB
76	d2/6fee2a	2209752	call_snvs2 (13)	COMPLETED	0	2025-12-25 10:40:43.640	6.4s	1s	540.9%	21.6 MB	1.7 GB	5.2 MB	725.3 KB
138	8b/bfd052	2209837	call_snvs1 (30)	COMPLETED	0	2025-12-25 10:40:43.749	6.3s	1s	526.1%	20.6 MB	1.7 GB	5.4 MB	696 KB
468	07/888455	2214450	analyse_1 (NA12006.wgs)	COMPLETED	0	2025-12-25 10:40:46.858	3.8s	0ms	46.3%	1.5 MB	7.4 MB	48.3 KB	1.5 KB
469	5b/4c1320	2214461	analyse_1 (NA19176.wgs)	COMPLETED	0	2025-12-25 10:40:46.861	3.8s	0ms	49.6%	1.5 MB	7.4 MB	48.3 KB	1.5 KB
467	65/d3c8d8	2214440	analyse_3 (NA19917.wgs)	COMPLETED	0	2025-12-25 10:40:46.855	3.9s	0ms	36.0%	1.5 MB	7.4 MB	66.6 KB	1.8 KB
297	62/ed5ba0	2210015	call_snvs2 (53)	COMPLETED	0	2025-12-25 10:40:43.847	11.7s	2s	325.0%	20.2 MB	1.7 GB	5.5 MB	752.5 KB
344	65/21b37b	2210966	call_sv_dup (64)	COMPLETED	0	2025-12-25 10:40:44.786	10.8s	2s	99.6%	42 MB	53.1 MB	4.6 MB	15.6 KB
124	28/4e415f	2217109	get_depth (28)	COMPLETED	0	2025-12-25 10:40:48.509	8.5s	0ms	93.5%	1.7 MB	7.1 MB	8.4 MB	1.6 KB
470	c4/295cea	2217143	save_vcfs (NA18952.wgs)	COMPLETED	0	2025-12-25 10:40:48.515	8.5s	0ms	95.3%	0	0	47.2 KB	8.3 KB
471	97/77ebe0	2217182	get_core_var (NA18952.wgs)	COMPLETED	0	2025-12-25 10:40:48.520	8.5s	0ms	31.5%	1.5 MB	7.4 MB	106.5 KB	49.3 KB
276	51/0a9bc3	2214411	call_sv_del (60)	COMPLETED	0	2025-12-25 10:40:46.843	10.3s	2s	95.7%	41.2 MB	52.5 MB	3.7 MB	14.5 KB
41	62/3b45f3	2214415	call_sv_del (9)	COMPLETED	0	2025-12-25 10:40:46.846	10.3s	2s	99.8%	42.6 MB	54 MB	5.1 MB	14.5 KB
330	3b/5cb8e4	2214420	call_sv_dup (50)	COMPLETED	0	2025-12-25 10:40:46.849	10.3s	2s	99.1%	41.9 MB	53.4 MB	4.4 MB	15.6 KB
191	70/66e4b6	2214433	call_snvs1 (40)	COMPLETED	0	2025-12-25 10:40:46.852	10.3s	2s	297.5%	21.4 MB	1.7 GB	5.3 MB	704.1 KB
215	9b/996d93	2217076	get_depth (54)	COMPLETED	0	2025-12-25 10:40:48.501	8.6s	0ms	95.2%	1.5 MB	7.1 MB	8.4 MB	1.6 KB
472	4a/eeb829	2218921	format_snvs (20)	COMPLETED	0	2025-12-25 10:40:50.043	7.1s	0ms	43.2%	1.5 MB	7.4 MB	254.5 KB	109.3 KB
37	69/85ad05	2218917	call_snvs1 (8)	COMPLETED	0	2025-12-25 10:40:50.037	7.5s	2s	490.8%	21.2 MB	1.7 GB	4.5 MB	455.6 KB
473	86/efcaf8	2219510	format_snvs (21)	COMPLETED	0	2025-12-25 10:40:55.576	3.1s	0ms	39.2%	1.5 MB	7.4 MB	266 KB	113.4 KB
477	45/af485a	2222147	analyse_1 (NA20296.wgs)	COMPLETED	0	2025-12-25 10:40:57.158	1.6s	0ms	50.3%	1.5 MB	7.4 MB	48.3 KB	1.5 KB
478	21/6f1f1f	2222197	save_vcfs (NA21781.wgs)	COMPLETED	0	2025-12-25 10:40:57.163	1.6s	0ms	137.1%	0	0	48.3 KB	10.6 KB
294	d5/5d0bc9	2218916	call_snvs2 (50)	COMPLETED	0	2025-12-25 10:40:50.031	8.9s	2s	481.1%	21.2 MB	1.7 GB	5 MB	686.4 KB
476	56/90a9d7	2222106	analyse_1 (NA18518.wgs)	COMPLETED	0	2025-12-25 10:40:57.153	1.8s	0ms	51.8%	1.5 MB	7.4 MB	48.3 KB	1.5 KB
474	2c/2f21db	2222032	analyse_3 (NA18952.wgs)	COMPLETED	0	2025-12-25 10:40:57.143	3.7s	0ms	43.9%	1.5 MB	7.4 MB	63.5 KB	1.5 KB
479	fb/6bebbf	2222232	get_core_var (NA21781.wgs)	COMPLETED	0	2025-12-25 10:40:57.167	3.7s	0ms	40.6%	1.5 MB	7.4 MB	113.1 KB	53.3 KB
475	81/cb49e2	2222067	analyse_2 (NA18952.wgs)	COMPLETED	0	2025-12-25 10:40:57.148	4.2s	0ms	46.6%	1.5 MB	7.4 MB	55.6 KB	1.3 KB
164	c7/42596b	2219508	call_snvs2 (31)	COMPLETED	0	2025-12-25 10:40:55.564	5.8s	2s	393.9%	21 MB	1.7 GB	5.3 MB	722.5 KB
271	74/4ee4a1	2219509	call_sv_dup (44)	COMPLETED	0	2025-12-25 10:40:55.570	5.8s	2s	98.9%	41.7 MB	52.9 MB	4.5 MB	15.6 KB
152	f1/a5973f	2221642	get_depth (33)	COMPLETED	0	2025-12-25 10:40:57.014	4.6s	0ms	100.9%	1.7 MB	7.1 MB	9.6 MB	1.6 KB
132	10/48a1e5	2221970	call_snvs1 (28)	COMPLETED	0	2025-12-25 10:40:57.132	4.5s	1s	313.7%	21.2 MB	1.7 GB	4.5 MB	476.3 KB
257	af/84d9a5	2221999	get_depth (66)	COMPLETED	0	2025-12-25 10:40:57.137	4.5s	1s	94.8%	1.7 MB	7.1 MB	8.5 MB	1.6 KB
284	18/d7c5f7	2221921	call_sv_del (62)	COMPLETED	0	2025-12-25 10:40:57.120	5.6s	2s	99.3%	43.2 MB	53.2 MB	4.2 MB	14.6 KB
131	fc/6d6911	2221918	call_sv_del (33)	COMPLETED	0	2025-12-25 10:40:57.112	5.6s	2s	100.0%	41.9 MB	53 MB	4.7 MB	14.5 KB
339	16/0cdd07	2221943	call_sv_dup (59)	COMPLETED	0	2025-12-25 10:40:57.126	5.6s	3s	99.6%	42.3 MB	53.9 MB	4.5 MB	15.7 KB
480	fe/e11fcb	2226416	save_vcfs (NA07056.wgs)	COMPLETED	0	2025-12-25 10:40:58.788	4s	0ms	150.4%	0	0	48.2 KB	10.4 KB
481	06/1e4681	2226417	get_core_var (NA07056.wgs)	COMPLETED	0	2025-12-25 10:40:58.794	4.1s	1s	26.9%	1.5 MB	7.4 MB	111.4 KB	52 KB
25	09/ef1d8c	2223422	call_snvs1 (5)	COMPLETED	0	2025-12-25 10:40:57.543	7.6s	2s	379.5%	21 MB	1.7 GB	5.4 MB	697.9 KB
50	41/203918	2226720	call_snvs2 (9)	COMPLETED	0	2025-12-25 10:40:58.902	6.3s	2s	362.0%	20 MB	1.7 GB	5.8 MB	764.3 KB
482	3d/8f7280	2229568	analyse_3 (NA21781.wgs)	COMPLETED	0	2025-12-25 10:41:01.592	3.6s	0ms	46.0%	1.5 MB	7.4 MB	68.8 KB	2 KB
483	c7/479c8a	2229603	format_snvs (22)	COMPLETED	0	2025-12-25 10:41:01.617	3.6s	0ms	53.4%	1.5 MB	7.4 MB	268.1 KB	111.1 KB
275	07/2636d4	2229573	get_depth (69)	COMPLETED	0	2025-12-25 10:41:01.605	3.7s	0ms	101.8%	1.5 MB	7.1 MB	9.4 MB	1.6 KB
266	98/e0c400	2229581	get_depth (67)	COMPLETED	0	2025-12-25 10:41:01.609	3.7s	0ms	100.6%	1.5 MB	7.1 MB	7.9 MB	1.6 KB
318	ed/a21dc7	2229591	call_snvs2 (65)	COMPLETED	0	2025-12-25 10:41:01.614	5.4s	2s	453.5%	21.3 MB	1.7 GB	5.8 MB	776.5 KB
484	86/e6c435	2230697	analyse_1 (NA18565.wgs)	COMPLETED	0	2025-12-25 10:41:02.736	4.3s	0ms	31.2%	1.5 MB	7.4 MB	48.3 KB	1.5 KB
486	c9/f5c276	2230715	analyse_2 (NA19109.wgs)	COMPLETED	0	2025-12-25 10:41:02.746	4.3s	0ms	33.1%	1.5 MB	7.4 MB	56.6 KB	1.4 KB
149	7f/84b353	2229570	call_sv_dup (23)	COMPLETED	0	2025-12-25 10:41:01.597	5.5s	2s	101.0%	42 MB	53.4 MB	4.5 MB	15.6 KB
30	33/34fd05	2229571	call_snvs1 (7)	COMPLETED	0	2025-12-25 10:41:01.601	5.5s	2s	475.5%	21.3 MB	1.7 GB	5.7 MB	775.9 KB
485	7e/2db04b	2230705	analyse_1 (NA18861.wgs)	COMPLETED	0	2025-12-25 10:41:02.741	4.3s	0ms	26.7%	1.5 MB	7.4 MB	48.3 KB	1.5 KB
488	92/ef0ef3	2232537	analyse_2 (NA07056.wgs)	COMPLETED	0	2025-12-25 10:41:03.874	5.6s	0ms	35.7%	1.5 MB	7.4 MB	56.1 KB	1.4 KB
487	c1/ee8d62	2232536	analyse_3 (NA07056.wgs)	COMPLETED	0	2025-12-25 10:41:03.871	5.7s	0ms	38.9%	1.5 MB	7.4 MB	68.1 KB	2 KB
490	c5/a9479d	2234369	save_vcfs (NA07000.wgs)	COMPLETED	0	2025-12-25 10:41:05.238	4.3s	0ms	108.2%	0	0	48.3 KB	10.5 KB
489	bf/c99cf7	2234436	get_core_var (NA07000.wgs)	COMPLETED	0	2025-12-25 10:41:05.245	4.3s	0ms	34.3%	1.5 MB	7.4 MB	111.5 KB	52 KB
82	74/580f31	2230680	call_sv_del (20)	COMPLETED	0	2025-12-25 10:41:02.713	7s	2s	98.8%	42.7 MB	53.9 MB	5.6 MB	14.4 KB
310	83/7d6c88	2230681	call_sv_dup (47)	COMPLETED	0	2025-12-25 10:41:02.719	7s	2s	97.8%	43.4 MB	53.1 MB	4.7 MB	15.6 KB
139	ba/4d3602	2230690	call_sv_del (35)	COMPLETED	0	2025-12-25 10:41:02.729	7s	2s	97.7%	44.1 MB	54 MB	5 MB	14.4 KB
244	9e/6a4e97	2234055	call_snvs1 (50)	COMPLETED	0	2025-12-25 10:41:05.121	4.6s	2s	364.2%	21.3 MB	1.7 GB	5 MB	685.6 KB
35	78/ea8ec3	2235264	get_depth (8)	COMPLETED	0	2025-12-25 10:41:05.346	5.2s	1s	96.2%	1.5 MB	7.1 MB	8 MB	1.6 KB
242	2e/9c7340	2235296	get_depth (62)	COMPLETED	0	2025-12-25 10:41:05.352	5.2s	1s	99.8%	1.7 MB	7.1 MB	7.7 MB	1.6 KB
319	d1/8feeae	2234342	call_snvs2 (66)	COMPLETED	0	2025-12-25 10:41:05.231	6.3s	2s	394.7%	21 MB	1.7 GB	5.7 MB	732.8 KB
492	39/39a278	2236852	format_snvs (24)	COMPLETED	0	2025-12-25 10:41:07.069	4.4s	0ms	48.2%	1.5 MB	7.4 MB	299.4 KB	121.2 KB
491	47/e79ab8	2236805	format_snvs (23)	COMPLETED	0	2025-12-25 10:41:07.035	4.6s	0ms	61.6%	1.5 MB	7.4 MB	315.7 KB	135 KB
494	08/ebf2f5	2239952	analyse_3 (NA07000.wgs)	COMPLETED	0	2025-12-25 10:41:09.716	3s	0ms	31.6%	1.5 MB	7.4 MB	68.4 KB	1.9 KB
493	18/ad1536	2239927	analyse_2 (NA07000.wgs)	COMPLETED	0	2025-12-25 10:41:09.710	3.1s	0ms	30.2%	1.5 MB	7.4 MB	56.2 KB	1.4 KB
496	2b/999509	2240306	analyse_1 (NA19908.wgs)	COMPLETED	0	2025-12-25 10:41:09.732	3s	0ms	45.2%	1.5 MB	7.4 MB	48.2 KB	1.4 KB
495	e8/2957bf	2240065	analyse_1 (NA12003.wgs)	COMPLETED	0	2025-12-25 10:41:09.722	3.1s	0ms	33.2%	1.5 MB	7.4 MB	48.2 KB	1.4 KB
259	4e/ff124c	2236800	call_snvs2 (43)	COMPLETED	0	2025-12-25 10:41:07.026	8.3s	2s	450.2%	19.3 MB	1.7 GB	5.5 MB	822.5 KB
335	e2/3bf424	2236829	call_sv_dup (55)	COMPLETED	0	2025-12-25 10:41:07.059	8.2s	2s	100.4%	43.2 MB	53 MB	4.9 MB	15.6 KB
169	6b/fac1d2	2236838	call_snvs1 (35)	COMPLETED	0	2025-12-25 10:41:07.064	8.2s	2s	451.7%	21.5 MB	1.7 GB	5.4 MB	767.7 KB
81	5b/7c7367	2239897	call_sv_del (19)	COMPLETED	0	2025-12-25 10:41:09.699	5.6s	2s	98.3%	44 MB	1.7 GB	4.6 MB	14.6 KB
303	26/c99afe	2239909	call_snvs1 (60)	COMPLETED	0	2025-12-25 10:41:09.705	5.6s	1s	312.5%	20.6 MB	1.7 GB	4.4 MB	614.1 KB
227	b4/fc6e67	2241322	get_depth (59)	COMPLETED	0	2025-12-25 10:41:10.574	4.7s	0ms	94.2%	1.5 MB	7.1 MB	6.9 MB	1.6 KB
498	e3/ad9ff0	2241424	call_stars (NA18565.wgs)	COMPLETED	0	2025-12-25 10:41:10.581	4.7s	0ms	52.0%	2 MB	5.6 MB	1.2 MB	1.6 KB
499	39/0f5c65	2244008	save_vcfs (NA19920.wgs)	COMPLETED	0	2025-12-25 10:41:11.626	3.7s	0ms	162.3%	0	0	48.5 KB	10.9 KB
500	e8/78f782	2244019	get_core_var (NA19920.wgs)	COMPLETED	0	2025-12-25 10:41:11.633	3.7s	0ms	30.7%	1.5 MB	7.4 MB	113.5 KB	53.4 KB
501	e3/de8ab5	2244026	save_vcfs (NA19178.wgs)	COMPLETED	0	2025-12-25 10:41:11.636	7.7s	0ms	154.4%	0	0	48.9 KB	11.8 KB
502	1c/0d676d	2244032	get_core_var (NA19178.wgs)	COMPLETED	0	2025-12-25 10:41:11.639	7.7s	0ms	32.8%	1.5 MB	7.4 MB	114.9 KB	53.9 KB
217	8b/490275	2241229	get_depth (56)	COMPLETED	0	2025-12-25 10:41:10.568	8.8s	0ms	94.6%	1.7 MB	7.1 MB	8 MB	1.6 KB
497	a5/c0c669	2244000	format_snvs (25)	COMPLETED	0	2025-12-25 10:41:11.489	7.9s	0ms	47.7%	1.5 MB	7.4 MB	282.1 KB	116 KB
228	a8/b7eca4	2243714	call_snvs2 (38)	COMPLETED	0	2025-12-25 10:41:11.485	9.1s	2s	319.4%	21.3 MB	1.7 GB	5.4 MB	723.8 KB
261	84/404f9c	2239856	call_sv_del (58)	COMPLETED	0	2025-12-25 10:41:09.687	11s	2s	99.2%	42.7 MB	54.1 MB	5.7 MB	14.4 KB
235	28/b87c64	2239887	call_sv_dup (35)	COMPLETED	0	2025-12-25 10:41:09.693	10.9s	2s	92.8%	42.6 MB	54.1 MB	5 MB	15.6 KB
504	46/68b4cb	2248348	analyse_1 (NA19007.wgs)	COMPLETED	0	2025-12-25 10:41:15.392	5.2s	0ms	15.1%	1.5 MB	7.4 MB	48.3 KB	1.5 KB
507	b1/4e8896	2248374	analyse_3 (NA19920.wgs)	COMPLETED	0	2025-12-25 10:41:15.406	5.2s	0ms	44.4%	1.5 MB	7.4 MB	69.3 KB	2.1 KB
508	b8/4a7e60	2248389	analyse_2 (NA19920.wgs)	COMPLETED	0	2025-12-25 10:41:15.409	5.2s	0ms	28.6%	1.5 MB	7.4 MB	56.4 KB	1.4 KB
503	9c/e81876	2248321	format_snvs (26)	COMPLETED	0	2025-12-25 10:41:15.320	5.9s	0ms	50.2%	1.5 MB	7.4 MB	337.3 KB	152.6 KB
506	f0/d1b9dc	2248365	call_stars (NA19109.wgs)	COMPLETED	0	2025-12-25 10:41:15.401	5.8s	0ms	47.0%	2 MB	5.6 MB	1.2 MB	1.6 KB
233	59/cc6001	2248120	get_depth (61)	COMPLETED	0	2025-12-25 10:41:15.313	8.3s	1s	104.1%	1.5 MB	7.1 MB	9.4 MB	1.6 KB
512	1e/13a22d	2249091	get_core_var (HG00276.wgs)	COMPLETED	0	2025-12-25 10:41:19.429	6.1s	0ms	29.7%	1.5 MB	7.4 MB	111.3 KB	51.9 KB
241	df/bcc937	2248105	call_snvs2 (40)	COMPLETED	0	2025-12-25 10:41:15.296	10.3s	2s	435.7%	21.3 MB	1.7 GB	5.3 MB	704 KB
327	26/4afbfa	2248106	call_sv_dup (49)	COMPLETED	0	2025-12-25 10:41:15.302	10.3s	3s	100.3%	42.4 MB	53.6 MB	5.2 MB	15.6 KB
14	da/3562b7	2248118	call_snvs1 (3)	COMPLETED	0	2025-12-25 10:41:15.309	10.3s	1s	463.5%	20.6 MB	1.7 GB	4.1 MB	473.4 KB
321	75/8696a7	2248127	call_snvs1 (66)	COMPLETED	0	2025-12-25 10:41:15.317	10.3s	2s	472.0%	21 MB	1.7 GB	5.7 MB	733 KB
176	1a/58d513	2248998	get_depth (36)	COMPLETED	0	2025-12-25 10:41:19.395	6.2s	1s	93.3%	1.5 MB	7.1 MB	8.5 MB	1.6 KB
509	57/152e97	2249011	analyse_3 (NA19178.wgs)	COMPLETED	0	2025-12-25 10:41:19.408	6.2s	0ms	52.7%	1.5 MB	7.4 MB	71.1 KB	2.3 KB
510	ad/3b148d	2249022	analyse_2 (NA19178.wgs)	COMPLETED	0	2025-12-25 10:41:19.413	6.2s	0ms	33.2%	1.5 MB	7.4 MB	56.4 KB	1.4 KB
511	3f/cd71e4	2249043	call_stars (NA18952.wgs)	COMPLETED	0	2025-12-25 10:41:19.419	6.2s	0ms	54.0%	2 MB	5.6 MB	1 MB	1.5 KB
513	aa/6d915f	2249070	save_vcfs (HG00276.wgs)	COMPLETED	0	2025-12-25 10:41:19.424	6.2s	0ms	102.9%	0	0	48.2 KB	10.4 KB
505	62/13efc6	2249000	format_snvs (27)	COMPLETED	0	2025-12-25 10:41:19.402	6.7s	0ms	37.7%	1.5 MB	7.4 MB	331.4 KB	148.3 KB
514	a6/0c11c2	2252850	analyse_1 (NA11839.wgs)	COMPLETED	0	2025-12-25 10:41:20.655	5.4s	0ms	15.0%	1.5 MB	7.4 MB	48.2 KB	1.5 KB
515	40/bb6ea7	2253823	call_stars (NA19007.wgs)	COMPLETED	0	2025-12-25 10:41:21.223	4.8s	0ms	45.4%	2 MB	5.6 MB	1.2 MB	1.5 KB
516	08/788be7	2253864	save_vcfs (NA19908.wgs)	COMPLETED	0	2025-12-25 10:41:21.229	4.8s	0ms	103.8%	0	0	49.6 KB	13.1 KB
99	bf/8a7c0f	2248110	call_sv_del (26)	COMPLETED	0	2025-12-25 10:41:15.306	10.9s	2s	99.1%	42.2 MB	53.5 MB	4.8 MB	14.5 KB
517	bf/84e1c1	2253869	get_core_var (NA19908.wgs)	COMPLETED	0	2025-12-25 10:41:21.235	9.3s	0ms	28.6%	1.5 MB	7.4 MB	116.9 KB	54.6 KB
301	05/1c390e	2252809	call_snvs2 (57)	COMPLETED	0	2025-12-25 10:41:20.587	10s	2s	334.2%	21.2 MB	1.7 GB	5.3 MB	722.5 KB
26	f3/fb26c0	2252837	call_sv_del (6)	COMPLETED	0	2025-12-25 10:41:20.644	10.2s	2s	98.4%	43.4 MB	53 MB	5.3 MB	14.5 KB
225	3e/8a001f	2252845	call_sv_dup (32)	COMPLETED	0	2025-12-25 10:41:20.649	10.2s	2s	97.3%	42.3 MB	53.5 MB	5.1 MB	15.6 KB
147	e6/c98e36	2255362	get_depth (32)	COMPLETED	0	2025-12-25 10:41:23.585	7.2s	0ms	83.8%	1.4 MB	4.3 MB	9.7 MB	1.6 KB
525	c9/7276ff	2257819	save_vcfs (NA18518.wgs)	COMPLETED	0	2025-12-25 10:41:26.074	6.7s	0ms	99.7%	0	0	49.4 KB	12.8 KB
85	86/43350f	2257071	get_depth (20)	COMPLETED	0	2025-12-25 10:41:25.649	7.3s	1s	113.9%	1.7 MB	7.1 MB	8.7 MB	1.6 KB
519	f7/4d6144	2257074	analyse_3 (HG00276.wgs)	COMPLETED	0	2025-12-25 10:41:25.652	7.3s	0ms	28.4%	1.5 MB	7.4 MB	68 KB	2 KB
518	f7/6d952d	2257088	analyse_2 (HG00276.wgs)	COMPLETED	0	2025-12-25 10:41:25.656	7.3s	0ms	30.7%	1.5 MB	7.4 MB	56.1 KB	1.4 KB
520	5b/e713c0	2257103	format_snvs (28)	COMPLETED	0	2025-12-25 10:41:25.659	7.3s	0ms	42.7%	1.5 MB	7.4 MB	290.3 KB	117.6 KB
523	fd/a5043f	2257113	call_stars (NA19178.wgs)	COMPLETED	0	2025-12-25 10:41:25.662	7.3s	0ms	49.7%	2 MB	5.6 MB	1.2 MB	1.5 KB
521	59/da1a84	2257818	format_snvs (29)	COMPLETED	0	2025-12-25 10:41:26.068	6.9s	0ms	56.7%	1.5 MB	7.4 MB	255.7 KB	107.1 KB
526	bc/0a03c9	2257944	analyse_1 (NA18992.wgs)	COMPLETED	0	2025-12-25 10:41:26.169	6.8s	0ms	30.6%	1.5 MB	7.4 MB	48.2 KB	1.5 KB
524	b2/73f4b0	2257824	get_core_var (NA18518.wgs)	COMPLETED	0	2025-12-25 10:41:26.079	9.5s	0ms	49.4%	1.5 MB	7.4 MB	116.4 KB	54.4 KB
527	63/220cc1	2258869	analyse_2 (NA19908.wgs)	COMPLETED	0	2025-12-25 10:41:30.608	5s	0ms	36.5%	1.5 MB	7.4 MB	56.3 KB	1.4 KB
283	7d/a9bf74	2256819	call_snvs2 (48)	COMPLETED	0	2025-12-25 10:41:25.589	15s	2s	498.3%	20.5 MB	1.7 GB	5.4 MB	733 KB
3	9e/8789d5	2256820	call_snvs1 (1)	COMPLETED	0	2025-12-25 10:41:25.593	15s	2s	484.2%	20.8 MB	1.7 GB	5.6 MB	770.8 KB
184	c1/89bd37	2256821	call_snvs1 (38)	COMPLETED	0	2025-12-25 10:41:25.596	15s	2s	528.5%	21.3 MB	1.7 GB	5.4 MB	720.4 KB
348	b5/d6c3d8	2257066	call_sv_dup (68)	COMPLETED	0	2025-12-25 10:41:25.646	14.9s	3s	103.1%	42 MB	53.4 MB	4.6 MB	15.6 KB
223	5d/13d248	2257933	call_sv_del (52)	COMPLETED	0	2025-12-25 10:41:26.165	14.4s	2s	100.9%	41.9 MB	52.8 MB	4.6 MB	14.5 KB
249	8e/a6c7b9	2258818	call_snvs2 (41)	COMPLETED	0	2025-12-25 10:41:30.594	10s	2s	337.2%	20.9 MB	1.7 GB	5.4 MB	687.5 KB
528	db/55eea4	2258834	analyse_3 (NA19908.wgs)	COMPLETED	0	2025-12-25 10:41:30.602	10s	0ms	43.4%	1 MB	2.1 MB	73.8 KB	2.6 KB
253	a3/cec0aa	2260848	get_depth (64)	COMPLETED	0	2025-12-25 10:41:30.843	9.7s	0ms	94.0%	1.5 MB	7.1 MB	8.1 MB	1.6 KB
529	c0/28e7d0	2260857	analyse_1 (NA18484.wgs)	COMPLETED	0	2025-12-25 10:41:30.846	9.7s	0ms	57.1%	1.5 MB	7.4 MB	48.2 KB	1.5 KB
532	f5/abde1f	2266177	get_core_var (NA18855.wgs)	COMPLETED	0	2025-12-25 10:41:33.016	12.5s	0ms	22.5%	1.5 MB	7.4 MB	111.6 KB	52 KB
531	dc/46c62b	2266192	save_vcfs (NA18855.wgs)	COMPLETED	0	2025-12-25 10:41:33.124	12.4s	0ms	144.0%	0	0	48.3 KB	10.5 KB
533	4e/6aa6ef	2266212	save_vcfs (NA18959.wgs)	COMPLETED	0	2025-12-25 10:41:33.130	12.4s	0ms	100.0%	0	0	48 KB	10 KB
148	bf/0bf2cb	2260827	call_sv_del (37)	COMPLETED	0	2025-12-25 10:41:30.829	14.8s	2s	97.2%	42.2 MB	53.6 MB	4.9 MB	14.5 KB
185	25/5ba0ea	2260839	call_sv_dup (30)	COMPLETED	0	2025-12-25 10:41:30.837	14.8s	2s	97.9%	43.8 MB	1.7 GB	5 MB	15.6 KB
166	6d/e77b58	2265649	get_depth (34)	COMPLETED	0	2025-12-25 10:41:32.990	12.7s	0ms	90.7%	1.5 MB	7.1 MB	7.6 MB	1.6 KB
522	be/45e251	2265672	format_snvs (30)	COMPLETED	0	2025-12-25 10:41:33.005	12.7s	0ms	41.5%	1.5 MB	7.4 MB	286.3 KB	119 KB
530	19/ac5263	2265680	analyse_2 (NA11832.wgs)	COMPLETED	0	2025-12-25 10:41:33.010	12.7s	0ms	27.5%	1.5 MB	7.4 MB	56.3 KB	1.4 KB
534	ad/ce4b98	2267087	get_core_var (NA18959.wgs)	COMPLETED	0	2025-12-25 10:41:35.566	11.7s	0ms	34.0%	1.5 MB	7.4 MB	110.7 KB	51.8 KB
535	76/07ab18	2267088	analyse_3 (NA18518.wgs)	COMPLETED	0	2025-12-25 10:41:35.573	11.7s	0ms	39.1%	1.5 MB	7.4 MB	73.2 KB	2.6 KB
540	99/df0bd2	2267907	analyse_1 (NA18509.wgs)	COMPLETED	0	2025-12-25 10:41:40.625	6.7s	0ms	47.6%	1.5 MB	7.4 MB	48.3 KB	1.5 KB
542	cc/fde0e5	2267927	call_stars (NA19908.wgs)	COMPLETED	0	2025-12-25 10:41:40.631	6.7s	0ms	51.9%	2 MB	5.6 MB	1.2 MB	1.5 KB
536	65/549f27	2267870	format_snvs (31)	COMPLETED	0	2025-12-25 10:41:40.615	6.8s	0ms	52.2%	1.5 MB	7.4 MB	267.6 KB	111.9 KB
539	37/a3b80b	2267885	analyse_2 (NA19239.wgs)	COMPLETED	0	2025-12-25 10:41:40.620	6.8s	0ms	37.9%	1.5 MB	7.4 MB	56.3 KB	1.4 KB
43	4e/c029ff	2267854	get_depth (10)	COMPLETED	0	2025-12-25 10:41:40.609	6.9s	1s	111.7%	1.5 MB	7.1 MB	7.9 MB	1.6 KB
141	43/f552e6	2267817	call_snvs2 (25)	COMPLETED	0	2025-12-25 10:41:40.585	10s	2s	535.3%	21.1 MB	1.7 GB	5.2 MB	633.1 KB
125	ac/f197cb	2267831	call_snvs1 (26)	COMPLETED	0	2025-12-25 10:41:40.598	15s	2s	402.5%	20.7 MB	1.7 GB	5.4 MB	692.5 KB
48	d3/ecf2ff	2267840	call_snvs1 (9)	COMPLETED	0	2025-12-25 10:41:40.604	15s	2s	471.4%	21.8 MB	1.7 GB	5.8 MB	765.3 KB
286	d8/3e189b	2268863	call_sv_del (64)	COMPLETED	0	2025-12-25 10:41:45.676	9.9s	2s	97.6%	41.9 MB	53.1 MB	4.6 MB	14.5 KB
186	50/c992be	2268885	get_depth (38)	COMPLETED	0	2025-12-25 10:41:45.687	9.9s	1s	93.0%	1.5 MB	7.1 MB	8 MB	1.6 KB
537	28/b7e01c	2268894	format_snvs (32)	COMPLETED	0	2025-12-25 10:41:45.691	9.9s	0ms	22.8%	1.5 MB	7.4 MB	340.4 KB	148.1 KB
544	ae/7b6483	2268906	analyse_3 (NA18855.wgs)	COMPLETED	0	2025-12-25 10:41:45.696	9.9s	0ms	47.3%	1.5 MB	7.4 MB	68.4 KB	2 KB
543	ae/1a35dd	2268921	analyse_2 (NA18855.wgs)	COMPLETED	0	2025-12-25 10:41:45.700	9.9s	0ms	50.3%	1.5 MB	7.4 MB	56.1 KB	1.4 KB
545	33/94ec0e	2268935	analyse_1 (NA12717.wgs)	COMPLETED	0	2025-12-25 10:41:45.704	9.9s	0ms	16.8%	1.5 MB	7.4 MB	48.2 KB	1.5 KB
